""	"logFC"	"AveExpr"	"t"	"P.Value"	"adj.P.Val"	"B"	"gene"	"count"	"sca.t"	"sca.P.Value"	"sca.adj.pval"	"name"
"ENSP00000332634.9"	-0.056704275536719	0.0879938088192646	-0.688792919403697	0.49514958027197	0.835688351433376	-5.67298065489632	"ENSP00000332634.9"	1	-0.677814985934505	0.501974155538158	0.836247159001138	"HEXD"
"ENSP00000355292.6"	0.0479747571287007	0.0319192663398789	0.680575495114385	0.500277813721537	0.837759762058968	-5.67825793357542	"ENSP00000355292.6"	2	0.676995510405033	0.502488188373029	0.836632947701469	"LMNA"
"ENSP00000388477.1"	-0.147580891213689	-0.273552039487703	-0.674833846380245	0.503878312575766	0.839392635544576	-5.68190864016656	"ENSP00000388477.1"	1	-0.67560318837914	0.503362214052205	0.837617347203725	"APOL1"
"ENSP00000353944.5"	0.0473630187379361	-0.0399017669139969	0.6727635393228	0.505180050739873	0.839392635544576	-5.6832176083788	"ENSP00000353944.5"	3	0.674966045665235	0.503762456583693	0.837812687479448	"SQSTM1"
"ENSP00000262418.6"	0.195254025286303	-0.632189668887674	0.670616479706232	0.506531992124917	0.839392635544576	-5.68457096328851	"ENSP00000262418.6"	35	0.673854267020809	0.504461275633299	0.838376214754514	"SLC4A1"
"ENSP00000348565.4"	-0.0482404744325772	-0.0174937521418915	-0.689463130784827	0.494732614350221	0.835460663458014	-5.67254752153573	"ENSP00000348565.4"	1	-0.673393250510779	0.504751207760213	0.838376214754514	"UBA5"
"ENSP00000222308.4"	0.0404425081358512	0.108074509063963	0.678931338113362	0.501307386922826	0.837759762058968	-5.6793064150446	"ENSP00000222308.4"	2	0.672879011984079	0.505074718791308	0.838376214754514	"FKBP8"
"ENSP00000461179.1"	-0.145532098352743	-0.0568719580174601	-0.669427969046536	0.50728121279052	0.839392635544576	-5.68531830332931	"ENSP00000461179.1"	4	-0.672438080272574	0.505352202417341	0.838376214754514	"SRL"
"ENSP00000466664.1"	-0.0705497716770093	0.066513898512538	-0.669698512125129	0.50711061298186	0.839392635544576	-5.68514829841267	"ENSP00000466664.1"	3	-0.67217704287732	0.50551651571626	0.838376214754514	"SLC44A2"
"ENSP00000354742.4"	0.0604529294462538	-0.100313935986935	0.680304663911562	0.50044732828299	0.837759762058968	-5.67843081299666	"ENSP00000354742.4"	1	0.671339523401283	0.506043900364741	0.838405451680284	"IPO9"
"ENSP00000420127.1"	0.0561147752888912	-0.0568984135252931	0.682141773126612	0.499298094302928	0.837759762058968	-5.6772568182743	"ENSP00000420127.1"	1	0.671250061128689	0.506100252398497	0.838405451680284	"RAB9A"
"ENSP00000294353.6"	-0.0482390337193515	0.108749436292704	-0.673957263503097	0.504429253039121	0.839392635544576	-5.68246334515405	"ENSP00000294353.6"	2	-0.670598155208285	0.506510989718381	0.83861685385458	"ZYG11B"
"ENSP00000397843.2"	-0.10052482611821	0.191336458571631	-0.670980793392937	0.506302455039075	0.839392635544576	-5.6843416226853	"ENSP00000397843.2"	1	-0.669561097831931	0.507164769415458	0.839230193859546	"TMA7"
"ENSP00000349977.5"	0.0637898471490859	-0.0648548989981228	0.664425637855799	0.510441237598951	0.840512248108994	-5.68844961927803	"ENSP00000349977.5"	4	0.668652871597204	0.507737709980155	0.839709155198895	"MVP"
"ENSP00000312189.8"	0.0678403045765581	-0.000524906299973338	0.661134882228937	0.512525865409884	0.841986474400486	-5.69049704735032	"ENSP00000312189.8"	27	0.668195899383857	0.508026117392994	0.839717276628375	"CPT1B"
"ENSP00000496856.1"	-0.248253739288628	-0.435413326306355	-0.665272320336476	0.509905627852128	0.840512248108994	-5.68792123045504	"ENSP00000496856.1"	1	-0.667298158746887	0.508592965697462	0.839845170541897	"FMOD"
"ENSP00000458162.1"	0.0485527605831927	-0.00772901830144908	0.655603687456823	0.516040140035833	0.845883173650326	-5.6939160770901	"ENSP00000458162.1"	13	0.666895075392348	0.508847591300258	0.839845170541897	"ACTG1"
"ENSP00000355668.6"	0.0495519752811233	0.0146822010162255	0.656579279366496	0.515419349595235	0.845333396180003	-5.69331506458144	"ENSP00000355668.6"	41	0.666726480382051	0.508954112465464	0.839845170541897	"OBSCN"
"ENSP00000255120.5"	-0.0895732393193306	0.0781738715745224	-0.668622991123406	0.507789003368475	0.839392635544576	-5.68582374243666	"ENSP00000255120.5"	1	-0.666187477177321	0.509294745245517	0.839939329296895	"NASP"
"ENSP00000313829.7"	-0.0657409252573313	0.0947691841186914	-0.672448851922349	0.505378076591295	0.839392635544576	-5.68341622882312	"ENSP00000313829.7"	1	-0.665557721138955	0.50969288810603	0.840128177278832	"KHDRBS1"
"ENSP00000275072.4"	-0.0742236246878237	0.0501077406684787	-0.66199881792689	0.511978132955119	0.841617389663546	-5.68996048745333	"ENSP00000275072.4"	3	-0.664475616066547	0.510377409375314	0.840598749360656	"PM20D2"
"ENSP00000263212.5"	-0.0435321425604154	0.129615570675249	-0.668385893505716	0.507938620518172	0.839392635544576	-5.68597250107272	"ENSP00000263212.5"	2	-0.663821113651073	0.510791678922734	0.840598749360656	"PPM1F"
"ENSP00000364121.5"	-0.105003851934415	-0.0537665026432286	-0.66469275605459	0.510272226100052	0.840512248108994	-5.68828298978014	"ENSP00000364121.5"	1	-0.663694951146284	0.510871554911004	0.840598749360656	"HLA-DRA"
"ENSP00000157812.1"	-0.0224395017436258	0.0223802579089309	-0.622530649381617	0.537321533963392	0.8565911644777	-5.71377413919569	"ENSP00000157812.1"	20	-0.662295289514549	0.511758163554921	0.840598749360656	"PSMC4"
"ENSP00000269143.2"	0.040957195764632	-0.000344153152850318	0.648957961237616	0.520279669408402	0.847747978965367	-5.69798695968782	"ENSP00000269143.2"	42	0.662182340073404	0.511829747200341	0.840598749360656	"AFG3L2"
"ENSP00000448175.1"	-0.0910736110618731	0.120766172299806	-0.664274165981721	0.510537090674221	0.840512248108994	-5.6885440790725	"ENSP00000448175.1"	1	-0.662082917973697	0.511892762156242	0.840598749360656	"MYBPC1"
"ENSP00000252172.4"	0.0458640450774893	0.013967150896063	0.650546425239595	0.519264639883811	0.847747978965367	-5.69701761801511	"ENSP00000252172.4"	36	0.661969051739937	0.51196493715281	0.840598749360656	"MYH13"
"ENSP00000323678.3"	-0.0677673636807028	0.00569684605864711	-0.666802652079419	0.508938319360717	0.839891523942778	-5.68696453207726	"ENSP00000323678.3"	1	-0.660666858723935	0.512790734685896	0.841137923875465	"ZADH2"
"ENSP00000334153.4"	0.0606649106697861	-0.00334644444420776	0.668668037080858	0.507760580463887	0.839392635544576	-5.68579547410611	"ENSP00000334153.4"	1	0.660312999297086	0.513015262493011	0.841137923875465	"RFTN1"
"ENSP00000376472.3"	0.104256728704476	-0.105574478658463	0.658672582081977	0.514088697237517	0.844085765641645	-5.6920225444251	"ENSP00000376472.3"	2	0.660108176332471	0.513145249305525	0.841137923875465	"STT3A"
"ENSP00000479647.2"	-0.0595401283641548	-0.0753283310839688	-0.668109448363135	0.508113097748624	0.839392635544576	-5.68614588198986	"ENSP00000479647.2"	1	-0.65936930062353	0.513614310223727	0.841441143187323	"MOB2"
"ENSP00000325002.6"	-0.0434117829100488	0.0590813809615374	-0.648920944702144	0.520303335674892	0.847747978965367	-5.69800952101096	"ENSP00000325002.6"	6	-0.658284700857782	0.51430326740574	0.842104078527254	"COPG1"
"ENSP00000264167.4"	0.0732834461656	-0.129904596490993	0.661937399574535	0.512017061503615	0.841617389663546	-5.68999865478675	"ENSP00000264167.4"	1	0.657202871384557	0.514990962231703	0.842764215541605	"AGPS"
"ENSP00000303992.5"	0.060055465879307	0.00223251264051443	0.649691102773217	0.519811059354343	0.847747978965367	-5.69753985609218	"ENSP00000303992.5"	7	0.656374306792892	0.515517997877513	0.842998202731801	"TMEM43"
"ENSP00000296046.3"	-0.110734812979047	-0.047829269036666	-0.651958254073482	0.51836337351733	0.847747978965367	-5.69615412401922	"ENSP00000296046.3"	10	-0.656083326583796	0.515703154405815	0.842998202731801	"CPA3"
"ENSP00000465403.1"	-0.153908039714968	-0.146750718772257	-0.65204019689208	0.5183110896752	0.847747978965367	-5.696103950553	"ENSP00000465403.1"	1	-0.653050853042573	0.517634911333829	0.845689248411916	"H3-3B"
"ENSP00000312606.4"	-0.0565668326507444	0.0283668231399623	-0.643960658223279	0.523479873136518	0.849987135008295	-5.70102141372334	"ENSP00000312606.4"	12	-0.652460879928055	0.518011189972349	0.845837455732137	"AKR1A1"
"ENSP00000360688.4"	0.0562344163737596	0.0790096269306901	0.644085222781908	0.523399976256036	0.849987135008295	-5.7009460542423	"ENSP00000360688.4"	6	0.65059270177272	0.51920366386843	0.8473174944233	"TXNDC12"
"ENSP00000259667.5"	0.0644869661849775	-0.039348529825795	0.640390068877038	0.525772846558316	0.852402392723443	-5.70317550712534	"ENSP00000259667.5"	7	0.646343726835122	0.521921297632463	0.851170698984462	"HINT2"
"ENSP00000430176.1"	-0.0388750573480238	0.00149593101496813	-0.633266331906834	0.530363500853444	0.854234197676945	-5.70743820326927	"ENSP00000430176.1"	8	-0.645850883360456	0.522237010634698	0.851170698984462	"AGO2"
"ENSP00000364883.5"	0.0707291826044593	-0.0382540940652112	0.643156038769892	0.523996120366356	0.849987135008295	-5.70150785207917	"ENSP00000364883.5"	3	0.645554610902835	0.522426850355757	0.851170698984462	"AUH"
"ENSP00000377882.3"	0.0655727960388733	0.00596125560849784	0.650762520479844	0.519126637083215	0.847747978965367	-5.69688556963226	"ENSP00000377882.3"	1	0.64462826247959	0.523020655697855	0.8516696988329	"GSN"
"ENSP00000379886.3"	0.0475437642780597	-0.0243747791642036	0.646766344650621	0.521681858115235	0.849489644715407	-5.69932056959387	"ENSP00000379886.3"	2	0.643842187045312	0.523524826052198	0.85188774063936	"NGLY1"
"ENSP00000402814.3"	-0.0702832468595614	-0.0303992472270215	-0.643413051456137	0.523831190444509	0.849987135008295	-5.7013525378204	"ENSP00000402814.3"	2	-0.643502458999596	0.523742799853162	0.85188774063936	"ABCA8"
"ENSP00000368564.4"	0.058763637221571	-0.0315354732058698	0.638563495951329	0.526947903246412	0.852906934107035	-5.70427293239713	"ENSP00000368564.4"	4	0.642757473601186	0.524220961238506	0.85188774063936	"SIRT5"
"ENSP00000353025.3"	0.05581469832578	-0.0328376016644594	0.651665202587291	0.518550379027922	0.847747978965367	-5.69633350863861	"ENSP00000353025.3"	1	0.642243334298389	0.524551091985135	0.85188774063936	"FAM3C"
"ENSP00000261206.3"	0.0611069899975391	0.00430222055994094	0.649538869620575	0.519908345245572	0.847747978965367	-5.69763273545095	"ENSP00000261206.3"	1	0.642157726548181	0.524606071788769	0.85188774063936	"ACSS3"
"ENSP00000354085.2"	-0.0746426607884855	0.164900303193043	-0.645114799444601	0.522739845348749	0.849987135008295	-5.70032263241637	"ENSP00000354085.2"	1	-0.641101435499445	0.525284705268992	0.85188774063936	"ANKHD1"
"ENSP00000355330.2"	-0.0857616516169652	-0.10578656985335	-0.636072700588932	0.528552506171384	0.853520825529661	-5.7057644934688	"ENSP00000355330.2"	11	-0.64103731649534	0.525325914724592	0.85188774063936	"TGM2"
"ENSP00000264313.5"	0.0575866226700221	0.148368199468388	0.6488853832817	0.52032607216713	0.847747978965367	-5.69803119426812	"ENSP00000264313.5"	1	0.640306155609023	0.525795955373368	0.85188774063936	"SLAIN2"
"ENSP00000362110.4"	0.0256469995219433	0.0392151807155798	0.656963851541594	0.515174748759194	0.845333396180003	-5.69307790960151	"ENSP00000362110.4"	2	0.640291244729551	0.525805543440806	0.85188774063936	"SF3A3"
"ENSP00000320675.4"	-0.0513482235324254	0.0306606076071608	-0.63529177216285	0.529056122779358	0.853520825529661	-5.70623096317407	"ENSP00000320675.4"	4	-0.639941268383442	0.526030613649355	0.85188774063936	"ASB2"
"ENSP00000309582.9"	0.0659525069221027	0.00853319962724355	0.645152930816884	0.522715405302088	0.849987135008295	-5.70029952470718	"ENSP00000309582.9"	1	0.639314014460474	0.526434129467082	0.852075350536336	"GAPVD1"
"ENSP00000254663.7"	0.0591524501899741	0.0140893204950882	0.639088726913912	0.52660987300406	0.852825830419916	-5.70395768153394	"ENSP00000254663.7"	2	0.638204561890694	0.527148248577197	0.852286081159339	"SCLY"
"ENSP00000381844.3"	0.113005007903162	-0.269697419929851	0.636418404358346	0.528329644734052	0.853520825529661	-5.70555781640633	"ENSP00000381844.3"	2	0.638048927803273	0.527248466345753	0.852286081159339	"ATL3"
"ENSP00000336687.4"	-0.0381055641920731	0.0161216067779376	-0.643523409877118	0.523760379846652	0.849987135008295	-5.70128582898515	"ENSP00000336687.4"	2	-0.637688673520896	0.527480484370182	0.852286081159339	"CBX3"
"ENSP00000262679.8"	-0.0504795627992655	0.0787128873355325	-0.648943958755231	0.520288621731018	0.847747978965367	-5.69799549425204	"ENSP00000262679.8"	1	-0.637095776184869	0.527862451570018	0.852286081159339	"NRDC"
"ENSP00000285930.3"	-0.0361179557128604	0.0517104283310337	-0.623277701219135	0.536835812984938	0.8565911644777	-5.71333667736895	"ENSP00000285930.3"	56	-0.636864023984152	0.528011795060879	0.852286081159339	"AKR1B1"
"ENSP00000469160.1"	0.0564603068407069	-0.0480836332538063	0.632180388023117	0.531065156261328	0.854308386594332	-5.70808391567545	"ENSP00000469160.1"	4	0.636431210103784	0.528290764688908	0.852286081159339	"TXN2"
"ENSP00000219313.4"	0.0369488146689602	0.03617877809413	0.624632214860317	0.535955716173778	0.8565911644777	-5.71254218665211	"ENSP00000219313.4"	6	0.635491450963705	0.528896753867239	0.852799229697748	"PSMD7"
"ENSP00000353785.5"	-0.045521613223568	0.0539006639281801	-0.637216071378059	0.52781561061005	0.853378732874983	-5.70508051690443	"ENSP00000353785.5"	2	-0.63401820854072	0.529847491245045	0.853018998980854	"TPPP"
"ENSP00000378404.3"	0.0696859918637548	0.0342283807247223	0.629400595445824	0.532863478251497	0.854862490524814	-5.70973186994673	"ENSP00000378404.3"	4	0.633042406876488	0.53047770863319	0.853018998980854	"BCKDK"
"ENSP00000360773.1"	-0.067999062382694	0.0443071048459668	-0.637809909172309	0.527433100746197	0.853226020977736	-5.70472480319556	"ENSP00000360773.1"	1	-0.632698465573813	0.530699935951433	0.853018998980854	"SLC29A1"
"ENSP00000414272.2"	0.0340875295560112	0.0298339698618817	0.615700882550552	0.541772759873519	0.858121689816	-5.71774974353921	"ENSP00000414272.2"	12	0.632682541091376	0.530710226266142	0.853018998980854	"ACTN1"
"ENSP00000296658.3"	-0.0721888543346412	-0.0187824776158154	-0.62697080151062	0.534437997092652	0.855678566155911	-5.7111665170868	"ENSP00000296658.3"	47	-0.632438691074301	0.530867813982101	0.853018998980854	"CMBL"
"ENSP00000426909.1"	-0.027188234268239	-0.00909685384060693	-0.608679653944922	0.546368638835358	0.859278805786979	-5.72179204721063	"ENSP00000426909.1"	10	-0.632189876595923	0.531028635415665	0.853018998980854	"RACK1"
"ENSP00000312288.4"	0.0718542643115876	0.0567362993026796	0.631765671651913	0.5313332440131	0.854308386594332	-5.70833022404666	"ENSP00000312288.4"	2	0.632043916517374	0.531122988784032	0.853018998980854	"HADH"
"ENSP00000475241.2"	0.0736843085242248	-0.0391558357933368	0.62909331208409	0.533062464550753	0.854862490524814	-5.70991360199669	"ENSP00000475241.2"	3	0.631463029298623	0.531498580867775	0.853018998980854	"SLC37A4"
"ENSP00000312624.2"	0.0316897029151042	0.0500349578381131	0.611863802168561	0.544281906250638	0.85844675522598	-5.71996447455432	"ENSP00000312624.2"	24	0.630997731663354	0.531799535581903	0.853018998980854	"TCAP"
"ENSP00000419097.2"	-0.0524341871130282	0.0534635315602225	-0.632536315935189	0.530835128425727	0.854308386594332	-5.7078723969525	"ENSP00000419097.2"	2	-0.630822455657761	0.531912927453625	0.853018998980854	"UBE2H"
"ENSP00000222968.4"	-0.0422863516654859	0.0525278940098616	-0.622914218775264	0.537072114685523	0.8565911644777	-5.7135495910872	"ENSP00000222968.4"	4	-0.628330391132886	0.533526503416243	0.855143670518892	"PDAP1"
"ENSP00000483313.1"	0.161223489353252	0.0309315366682603	0.62537776291181	0.535471618046348	0.8565911644777	-5.71210416523875	"ENSP00000483313.1"	1	0.626598708975765	0.534649255442934	0.855925836522895	"WASF2"
"ENSP00000291568.6"	-0.0586335123960277	-0.0127301497614516	-0.617910571140591	0.540330527436547	0.858121689816	-5.71646818093279	"ENSP00000291568.6"	17	-0.625404843891334	0.535424029990864	0.855925836522895	"CSTB"
"ENSP00000394798.2"	0.0842889133259632	-0.107994790310194	0.624363409868812	0.536130312418752	0.8565911644777	-5.71269998854074	"ENSP00000394798.2"	2	0.625289237648536	0.53549908541973	0.855925836522895	"TMEM245"
"ENSP00000300291.5"	0.086846200089671	0.176795895073775	0.627158519473371	0.534316267907178	0.855678566155911	-5.7110558743426	"ENSP00000300291.5"	1	0.625179636829991	0.535570247016236	0.855925836522895	"NUDT21"
"ENSP00000227524.4"	0.0510447674576665	-0.172498790418661	0.635719143935442	0.528780481531716	0.853520825529661	-5.70597575181765	"ENSP00000227524.4"	1	0.624956973228846	0.535714833245055	0.855925836522895	"PRPF19"
"ENSP00000366410.1"	-0.0557891697348415	-0.0389658902992395	-0.633444230820202	0.530248602620237	0.854234197676945	-5.70733231963928	"ENSP00000366410.1"	1	-0.624905419846679	0.535748312259773	0.855925836522895	"NMNAT1"
"ENSP00000345398.1"	-0.111309530949993	-0.195404372132599	-0.62079389458511	0.538451630659928	0.857469747319735	-5.71478917190658	"ENSP00000345398.1"	2	-0.622402121641094	0.537375283394741	0.85640566580279	"ACLY"
"ENSP00000357879.4"	0.0477649790602188	0.000432113153850713	0.634108320190751	0.529819808392041	0.854234197676945	-5.70693680356941	"ENSP00000357879.4"	1	0.621624803588303	0.537881011168214	0.85640566580279	"PSMD4"
"ENSP00000344504.2"	-0.0471612227649073	0.0379711039761313	-0.612477820537617	0.543879983463336	0.85844675522598	-5.71961097911026	"ENSP00000344504.2"	9	-0.621507192815583	0.537957551072439	0.85640566580279	"H1-0"
"ENSP00000379933.4"	-0.0364195550255357	-0.00146632562756572	-0.617062612481738	0.54088374182997	0.858121689816	-5.71696050643415	"ENSP00000379933.4"	209	-0.621477322019961	0.537976991589997	0.85640566580279	"TPI1"
"ENSP00000339622.4"	-0.0455002963786778	0.0967968110521161	-0.616514231767412	0.54124166607637	0.858121689816	-5.71727854443616	"ENSP00000339622.4"	4	-0.621430965223473	0.538007162256144	0.85640566580279	"PAIP1"
"ENSP00000435964.1"	-0.0347178724842437	0.0177471602989439	-0.609860493276295	0.545594294650135	0.859278805786979	-5.72111538221983	"ENSP00000435964.1"	6	-0.621125391805181	0.538206062490668	0.85640566580279	"UBXN1"
"ENSP00000257245.4"	-0.0511845522110251	0.0260096417807804	-0.631409948310641	0.531563253373853	0.854308386594332	-5.7085413693781	"ENSP00000257245.4"	1	-0.620963287069427	0.538311593359132	0.85640566580279	"TIMM10"
"ENSP00000311847.4"	-0.168664047557281	-0.0937925188507133	-0.619002163092106	0.53961879847504	0.858121689816	-5.71583342774102	"ENSP00000311847.4"	1	-0.620346129859495	0.53871346405858	0.85640566580279	"CARHSP1"
"ENSP00000444421.1"	0.0529168964967925	-0.0303306401103371	0.629140480076307	0.533031917617227	0.854862490524814	-5.70988571176687	"ENSP00000444421.1"	1	0.619626442086286	0.539182296444453	0.85640566580279	"REXO2"
"ENSP00000407634.2"	0.0495549349054069	-0.00847667409656477	0.630313081401147	0.532272813666287	0.854862490524814	-5.70919170047883	"ENSP00000407634.2"	1	0.619091543985862	0.53953088734818	0.85640566580279	"HOMER2"
